image_name;oiv;sporulation;densite_sporulation;necrose;surface_necrosee;taille_necrose;ligne;colonne;experiment;sheet
Exp17DM01_inoc1_T6_P59;md;md;md;md;md;md;c;4;Exp17DM01_inoc1_saisie;fichier total
